2023-05-03 09:03:21,349 DEBUG   HandlerThread:83506 [system_monitor.py:probe():210] {'os': 'macOS-10.16-x86_64-i386-64bit', 'python': '3.9.16', 'heartbeatAt': '2023-05-03T13:03:21.325936', 'startedAt': '2023-05-03T13:03:20.838405', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/mt361/Desktop/RL-Bandits/train.py', 'codePath': 'train.py', 'git': {'remote': 'git@github.com:MuhangTian/Deep-RL.git', 'commit': 'e9b4284cf0da9b766339973918511ae956a0901f'}, 'email': 'mt361@duke.edu', 'root': '/Users/mt361/Desktop/RL-Bandits', 'host': 'MacBook-Pro-73.local', 'username': 'mt361', 'executable': '/usr/local/anaconda3/envs/RL/bin/python', 'cpu_count': 12, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2400, 'min': 2400, 'max': 2400}, 'cpu_freq_per_core': [{'current': 2400, 'min': 2400, 'max': 2400}], 'disk': {'total': 926.3517189025879, 'used': 11.967166900634766}, 'memory': {'total': 16.0}}
2023-05-03 09:03:21,350 INFO    HandlerThread:83506 [system_monitor.py:probe():211] Finished collecting system info
2023-05-03 09:03:21,350 INFO    HandlerThread:83506 [system_monitor.py:probe():214] Publishing system info
2023-05-03 09:03:21,350 DEBUG   HandlerThread:83506 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-05-03 09:03:21,350 DEBUG   HandlerThread:83506 [system_info.py:_save_pip():67] Saving pip packages done
2023-05-03 09:03:21,350 DEBUG   HandlerThread:83506 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-05-03 09:03:22,188 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/wandb-summary.json
2023-05-03 09:03:22,188 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/requirements.txt
2023-05-03 09:03:22,188 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/conda-environment.yaml
2023-05-03 09:03:23,915 DEBUG   HandlerThread:83506 [system_info.py:_save_conda():86] Saving conda packages done
2023-05-03 09:03:23,916 INFO    HandlerThread:83506 [system_monitor.py:probe():216] Finished publishing system info
2023-05-03 09:03:23,919 DEBUG   SenderThread:83506 [sender.py:send():375] send: files
2023-05-03 09:03:23,919 INFO    SenderThread:83506 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-05-03 09:03:23,923 DEBUG   SenderThread:83506 [sender.py:send():375] send: telemetry
2023-05-03 09:03:23,923 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 09:03:23,924 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: stop_status
2023-05-03 09:03:24,196 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/conda-environment.yaml
2023-05-03 09:03:24,196 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/wandb-metadata.json
2023-05-03 09:03:24,475 INFO    wandb-upload_0:83506 [upload_job.py:push():137] Uploaded file /var/folders/t0/wpl_qfjd5s3cczhlskc092xm0000gp/T/tmpggvdh76zwandb/y9e018ad-wandb-metadata.json
2023-05-03 09:03:25,201 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/output.log
2023-05-03 09:03:25,860 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 09:03:27,209 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/output.log
2023-05-03 09:03:29,219 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/output.log
2023-05-03 09:03:29,564 DEBUG   SenderThread:83506 [sender.py:send():375] send: exit
2023-05-03 09:03:29,564 INFO    SenderThread:83506 [sender.py:send_exit():598] handling exit code: 255
2023-05-03 09:03:29,564 INFO    SenderThread:83506 [sender.py:send_exit():600] handling runtime: 8
2023-05-03 09:03:29,564 INFO    SenderThread:83506 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-03 09:03:29,564 INFO    SenderThread:83506 [sender.py:send_exit():606] send defer
2023-05-03 09:03:29,564 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:29,564 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 0
2023-05-03 09:03:29,564 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:29,564 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 0
2023-05-03 09:03:29,564 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 1
2023-05-03 09:03:29,564 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:29,565 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 1
2023-05-03 09:03:29,565 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:29,565 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 1
2023-05-03 09:03:29,565 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 2
2023-05-03 09:03:29,565 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:29,565 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 2
2023-05-03 09:03:29,565 INFO    HandlerThread:83506 [system_monitor.py:finish():190] Stopping system monitor
2023-05-03 09:03:29,565 INFO    HandlerThread:83506 [interfaces.py:finish():202] Joined cpu monitor
2023-05-03 09:03:29,565 DEBUG   SystemMonitor:83506 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-05-03 09:03:29,565 INFO    HandlerThread:83506 [interfaces.py:finish():202] Joined disk monitor
2023-05-03 09:03:29,565 DEBUG   SystemMonitor:83506 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-05-03 09:03:29,565 INFO    HandlerThread:83506 [interfaces.py:finish():202] Joined memory monitor
2023-05-03 09:03:29,565 DEBUG   SystemMonitor:83506 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-05-03 09:03:29,566 INFO    HandlerThread:83506 [interfaces.py:finish():202] Joined network monitor
2023-05-03 09:03:29,566 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:29,566 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 2
2023-05-03 09:03:29,566 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 3
2023-05-03 09:03:29,566 DEBUG   SenderThread:83506 [sender.py:send():375] send: stats
2023-05-03 09:03:29,566 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:29,566 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 3
2023-05-03 09:03:29,566 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:29,566 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 3
2023-05-03 09:03:29,566 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 4
2023-05-03 09:03:29,566 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:29,567 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 4
2023-05-03 09:03:29,567 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:29,567 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 4
2023-05-03 09:03:29,567 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 5
2023-05-03 09:03:29,567 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:29,567 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 5
2023-05-03 09:03:29,567 DEBUG   SenderThread:83506 [sender.py:send():375] send: summary
2023-05-03 09:03:29,567 INFO    SenderThread:83506 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-03 09:03:29,567 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:29,567 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 5
2023-05-03 09:03:29,567 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 6
2023-05-03 09:03:29,567 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:29,567 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 6
2023-05-03 09:03:29,567 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:29,567 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 6
2023-05-03 09:03:29,569 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 09:03:29,714 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 7
2023-05-03 09:03:29,714 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:29,714 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 7
2023-05-03 09:03:29,715 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:29,715 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 7
2023-05-03 09:03:30,223 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/config.yaml
2023-05-03 09:03:30,223 INFO    Thread-12 :83506 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/wandb-summary.json
2023-05-03 09:03:30,232 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 8
2023-05-03 09:03:30,232 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:30,232 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 8
2023-05-03 09:03:30,232 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:30,232 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 8
2023-05-03 09:03:30,235 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 9
2023-05-03 09:03:30,235 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:30,236 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 9
2023-05-03 09:03:30,236 DEBUG   SenderThread:83506 [sender.py:send():375] send: artifact
2023-05-03 09:03:30,568 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-03 09:03:30,651 INFO    SenderThread:83506 [sender.py:send_artifact():1474] sent artifact job-git_github.com_MuhangTian_Deep-RL.git_train.py - {'id': 'QXJ0aWZhY3Q6NDQwNDkwOTky', 'digest': 'f2906f0a1b49c1439ad94dc7758b317d', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-git_github.com_MuhangTian_Deep-RL.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-git_github.com_MuhangTian_Deep-RL.git_train.py', 'alias': 'v6'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY1OTEzNDIz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDQwNDkwOTky', 'versionIndex': 6}}, 'version': 'v6'}
2023-05-03 09:03:30,651 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:30,651 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 9
2023-05-03 09:03:30,651 INFO    SenderThread:83506 [dir_watcher.py:finish():365] shutting down directory watcher
2023-05-03 09:03:31,226 INFO    SenderThread:83506 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/output.log
2023-05-03 09:03:31,226 INFO    SenderThread:83506 [dir_watcher.py:finish():395] scan: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files
2023-05-03 09:03:31,227 INFO    SenderThread:83506 [dir_watcher.py:finish():409] scan save: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/requirements.txt requirements.txt
2023-05-03 09:03:31,227 INFO    SenderThread:83506 [dir_watcher.py:finish():409] scan save: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/output.log output.log
2023-05-03 09:03:31,231 INFO    SenderThread:83506 [dir_watcher.py:finish():409] scan save: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/config.yaml config.yaml
2023-05-03 09:03:31,232 INFO    SenderThread:83506 [dir_watcher.py:finish():409] scan save: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/wandb-summary.json wandb-summary.json
2023-05-03 09:03:31,238 INFO    SenderThread:83506 [dir_watcher.py:finish():409] scan save: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/conda-environment.yaml conda-environment.yaml
2023-05-03 09:03:31,242 INFO    SenderThread:83506 [dir_watcher.py:finish():409] scan save: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/wandb-metadata.json wandb-metadata.json
2023-05-03 09:03:31,242 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 10
2023-05-03 09:03:31,243 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: poll_exit
2023-05-03 09:03:31,243 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:31,246 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 10
2023-05-03 09:03:31,246 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:31,246 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 10
2023-05-03 09:03:31,246 INFO    SenderThread:83506 [file_pusher.py:finish():168] shutting down file pusher
2023-05-03 09:03:31,572 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-03 09:03:31,572 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: poll_exit
2023-05-03 09:03:31,746 INFO    wandb-upload_1:83506 [upload_job.py:push():137] Uploaded file /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/output.log
2023-05-03 09:03:31,787 INFO    wandb-upload_0:83506 [upload_job.py:push():137] Uploaded file /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/requirements.txt
2023-05-03 09:03:31,797 INFO    wandb-upload_4:83506 [upload_job.py:push():137] Uploaded file /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/conda-environment.yaml
2023-05-03 09:03:31,841 INFO    wandb-upload_2:83506 [upload_job.py:push():137] Uploaded file /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/config.yaml
2023-05-03 09:03:31,897 INFO    wandb-upload_3:83506 [upload_job.py:push():137] Uploaded file /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/files/wandb-summary.json
2023-05-03 09:03:32,102 INFO    Thread-11 :83506 [sender.py:transition_state():626] send defer: 11
2023-05-03 09:03:32,103 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:32,103 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 11
2023-05-03 09:03:32,104 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:32,104 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 11
2023-05-03 09:03:32,104 INFO    SenderThread:83506 [file_pusher.py:join():173] waiting for file pusher
2023-05-03 09:03:32,104 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 12
2023-05-03 09:03:32,104 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:32,104 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 12
2023-05-03 09:03:32,104 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:32,105 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 12
2023-05-03 09:03:32,203 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 13
2023-05-03 09:03:32,203 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:32,203 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 13
2023-05-03 09:03:32,203 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:32,203 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 13
2023-05-03 09:03:32,204 INFO    SenderThread:83506 [sender.py:transition_state():626] send defer: 14
2023-05-03 09:03:32,204 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: defer
2023-05-03 09:03:32,204 INFO    HandlerThread:83506 [handler.py:handle_request_defer():170] handle defer: 14
2023-05-03 09:03:32,204 DEBUG   SenderThread:83506 [sender.py:send():375] send: final
2023-05-03 09:03:32,204 DEBUG   SenderThread:83506 [sender.py:send():375] send: footer
2023-05-03 09:03:32,204 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: defer
2023-05-03 09:03:32,204 INFO    SenderThread:83506 [sender.py:send_request_defer():622] handle sender defer: 14
2023-05-03 09:03:32,205 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-03 09:03:32,205 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: poll_exit
2023-05-03 09:03:32,206 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-03 09:03:32,206 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: poll_exit
2023-05-03 09:03:32,206 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: server_info
2023-05-03 09:03:32,207 DEBUG   SenderThread:83506 [sender.py:send_request():402] send_request: server_info
2023-05-03 09:03:32,209 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: get_summary
2023-05-03 09:03:32,209 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: sampled_history
2023-05-03 09:03:32,279 INFO    MainThread:83506 [wandb_run.py:_footer_history_summary_info():3476] rendering history
2023-05-03 09:03:32,279 INFO    MainThread:83506 [wandb_run.py:_footer_history_summary_info():3508] rendering summary
2023-05-03 09:03:32,279 INFO    MainThread:83506 [wandb_run.py:_footer_sync_info():3434] logging synced files
2023-05-03 09:03:32,280 DEBUG   HandlerThread:83506 [handler.py:handle_request():144] handle_request: shutdown
2023-05-03 09:03:32,280 INFO    HandlerThread:83506 [handler.py:finish():845] shutting down handler
2023-05-03 09:03:33,207 INFO    WriterThread:83506 [datastore.py:close():298] close: /Users/mt361/Desktop/RL-Bandits/wandb/run-20230503_090320-l2yn7e6r/run-l2yn7e6r.wandb
2023-05-03 09:03:33,282 INFO    SenderThread:83506 [sender.py:finish():1550] shutting down sender
2023-05-03 09:03:33,282 INFO    SenderThread:83506 [file_pusher.py:finish():168] shutting down file pusher
2023-05-03 09:03:33,282 INFO    SenderThread:83506 [file_pusher.py:join():173] waiting for file pusher
